torbico	32
kraigherja	4
raifu	8
umirjanje	32
enačimo	96
vredne	96
vistosmeriti	32
plačal	98
podružbljanaja	32
pilatusa	4
umirjanju	96
rsnz	14
množico	32
raznim	32
doktrina	32
ženski	32
raznih	96
zborom	32
dobršnemu	32
zmerna	32
neizzvana	32
čitve	64
žensko	32
preokupacije	32
neprijetna	34
podcenjujem	32
jakoba	4
zborov	96
fašistoidnih	96
delokrog	32
jedo	32
jedi	32
kaznovalnega	32
izročil	96
blokovskimi	32
pojedinci	32
policaji	32
dala	96
človeškim	32
doseganje	96
razsodnik	96
policaja	32
aktivnosti	102
slavističnega	4
omogočata	32
srednjeročnega	32
kmetič	12
varošlija	8
poveljstev	32
posvečala	32
podkupovanje	32
upada	32
zaustavi	32
zaščitili	64
sklepni	64
dopuščanjem	64
nedosegljivo	64
svarijo	32
dejanskimi	96
ramovš	8
urejene	32
učestvovale	32
odplul	32
lehtonen	8
obetavnih	32
avtonomnega	32
ježi	32
preplula	32
ekstremnih	32
protisistemskih	32
pošiljati	96
odbranu	32
miti	32
potrjeval	32
pravica	104
naprejk	64
mita	32
zeljnika	32
odbrane	32
pedagoškega	4
zbrani	42
socialističnem	96
razvija	96
mitu	32
zbrane	32
kandidira	32
zbrana	32
pogajanj	96
termina	32
obdolženih	32
naroda	100
betonskostekleni	32
obdolženim	32
neprava	32
narode	32
termini	32
objavljali	32
narodi	100
nepravo	96
narodo	32
nepravi	96
zajelo	32
uporabnost	32
narodu	32
pesništvo	32
zajele	32
lepota	64
fotokopija	32
lepote	32
partijskim	32
spustilo	32
pragmatično	64
danico	4
spustili	32
pragmatične	64
spustile	32
danica	8
empiriče	32
jaguarje	32
u	110
funkcionarje	96
planice	4
funkcionarja	32
stotega	64
torkih	32
čutili	32
funkcionarji	96
srbskem	64
joči	32
zasedal	32
koordinacije	32
kmet	32
pospešile	32
prednost	98
nastal	32
mogel	96
bivali	32
predlagatelj	34
mojem	96
organizacijami	32
pospešila	32
okoliščino	32
okoliščina	32
nastop	98
komičen	32
okoliščine	96
izrečejo	32
verjetnosti	32
logična	96
zasesti	32
škodovalo	32
bumerang	32
vida	12
obstoječa	34
odkrivanje	32
uvozila	64
tatjana	4
škodovala	32
vidi	32
obstoječi	96
vgrajuje	64
nadrazredna	32
odpravniki	96
antagonizmom	64
saksida	4
organizatorji	34
odpravnike	64
sprejete	96
mestnega	36
nagnjenjih	32
izvede	32
organizatorja	32
urada	104
istraživanja	64
sekajo	32
retoriko	32
dvoran	32
natovski	64
verskem	32
načrt	32
srebrni	32
neskončno	32
naftnega	32
nekim	32
mlekuž	4
zaznati	32
papeževih	32
srečanjih	32
nedosegljivem	32
razprtimi	32
sestavljajo	96
opredelitvami	96
deklaracija	2
volilnih	100
povzroči	96
slivnica-fram	4
neprestana	64
poet	32
skrbe	32
malce	98
skrbi	98
ahačič	4
neprestano	96
spodobnega	32
potrebujemo	98
velja	98
obstal	32
kućnom	32
opravdanim	96
nastopale	32
dopuščene	32
razbrati	96
pepku	4
neustrezno	32
pridružitvenem	32
družabnem	32
plevnik	12
neustrezne	96
sodobnejšo	32
vzorno	32
zanašati	32
vzorni	32
prodajajmo	32
mijat	8
koristoljubnosti	96
briški	70
briško	32
plačevanje	32
ministrstva	100
hierarhije	96
nedolžnosti	32
podoficirju	32
odhodkov	32
presenetljivo	96
prison	44
olajšano	32
pooblaščenih	32
medaljami	32
zmanšuje	32
uglavnom	32
vsakodnevno	32
urbani	32
celovitih	32
prenavljanje	32
pisarje	32
odrečemo	32
menice	32
prepoznati	32
mudila	32
slabo	96
pokaže	32
vojaške	102
frankfurtu	4
vojaška	110
provokacijah	32
predsedstuo	8
pesimističnega	64
provokacijam	96
pošteno	96
razmerij	64
tybalta	4
prestrukturiranje	96
vpleteni	32
sprenevedalo	32
prestrukturiranja	96
teatralna	32
plemena	32
segmentov	32
označevalca	64
dajejo	96
thalerjevih	4
prestrukturiranju	96
osemindvajsetletni	2
scenarij	32
obtoževanje	34
mungo	32
dopuščajo	96
rib.	32
državljan	96
prekorače	96
obiskal	32
mobi	4
dejavnostih	96
vzbuditi	32
daljević	14
kontroli	32
demagoški	32
držal	32
desetdnevni	64
izpostavljen	32
nesporni	32
objavili	32
cvetličnih	32
nameravanim	32
dragu	4
nameravanih	64
objavilo	96
danas	38
drugačnega	96
spremstva	32
odmerja	32
natančnejšimi	32
neuvršćeni	32
navajam	32
navajal	32
ju	96
razširja	64
spodobnosti	32
ji	100
spremstvu	32
soli	32
slehernega	96
vcepljati	32
ja	44
nastajajo	96
je	126
bit	32
vstop	96
dostojanstva	96
sproža	32
bunkerje	32
vneme	32
afirmacijo	32
povedanih	64
predimenzioniranim	32
sproži	96
ribe	32
sulejman	12
najnovejši	36
dostojanstvo	100
privoščila	32
ostankih	32
dosežemo	96
možno	96
stipe	2
možni	98
iskanju	96
možne	98
poudariti	98
možna	98
hčerkama	32
boljšati	64
občani	34
iskanje	42
občane	32
iskanja	32
občana	32
izpeljavo	96
transportnih	32
izpostavljeno	32
priči	34
izpostavljeni	96
pričo	32
prestajal	32
športu	32
zlorabila	32
priča	100
udovenko	4
izvzamemo	64
priče	98
deklica	32
voznika	64
gluhega	32
rezultira	32
dvojno	96
voznike	98
nakopičenih	32
vozniki	32
socializmu	96
športa	32
razprav	38
sdk	4
nekatrera	32
pretiranimi	32
beograda	12
obiskovalcev	96
širšega	96
obiskovalcem	96
mnosti	64
upokojili	32
bih	44
sdv	4
enemu	32
tragičnih	96
sds	14
inerciji	32
bogataš	32
derivatov	32
izražajočo	32
odgovarjala	64
mladinskih	100
avstralija	8
pomirjanja	32
avstralije	4
tome	32
odvisnosti	96
štiriurna	32
mislečega	32
postupka	96
ustvarjalnega	64
maršala	32
izgube	96
pomirjanju	96
sbi	2
akcijskemu	32
bolnikov	64
zmanjšali	96
namrečpripadnikom	32
dobesedno	98
člankopisec	64
navaja	96
ugotavljal	32
situacijam	32
drugačnimi	32
pokojninskega	96
situacijah	32
kongovske	64
bolnikom	32
stilom	32
zavračam	32
anarhična	32
kranjskega	32
grega	10
anarhične	32
generalmajor	98
akcijami	32
izražali	32
originalu	32
forumi	34
odpiranju	32
težimo	32
premoči	32
subvencije	32
prebiramo	4
dolinah	64
objavljee	32
streljaško	32
odpiranje	32
pojasnjujejo	96
valburgo	4
poravnavanje	32
postavitev	2
prostorijama	32
vojnih	96
kvečjemu	96
armadnih	96
vojnim	96
neprekinjene	32
raziskovalno	32
izrabljati	32
naslovi	104
raziskovalni	32
čičmirko	40
raziskovalne	32
strojev	32
polena	32
ponašajo	32
tdi	32
humanosti	32
tabor	64
potreben	96
vrtal	32
memoranduma	96
predsedovala	96
taufer	12
petčlanska	32
samoiniciativno	32
maldinskem	32
ustanovljen	98
čudim	6
čudil	64
odpadki	96
mulce	64
napišete	32
tržnega	32
vaščane	32
vasi	32
vaso	12
mu	96
vase	32
nočnega	32
mo	4
administrativnih	32
fiat	32
izvršnih	32
izrazoslovje	96
vaščani	32
namestnikom	32
me	32
družbenopolitičega	64
bujno	32
britanija	8
stegujemo	32
opogumljamo	64
britanije	4
poarmadena	64
britaniji	12
prizadevanji	96
navike	64
zamere	96
podobnikom	12
listi	32
jerhart	4
pamfletov	32
razbohotile	32
povdaril	32
bolečih	32
kratkoročne	32
atlantisa	4
katalogu	32
štirim	64
kratkoročno	98
daes	32
jodlarski	64
društev	96
obveščeno	32
samouprave	32
nevstopom	32
obveščeni	32
jeklenko	32
rakičan	8
frustracijah	32
veljavne	96
bančne	32
samoupravi	32
obradović	4
tokovi	32
koprsko	2
vzamem	32
bogataj	12
obradovič	8
konsekvence	32
kotacijah	64
pripravljen	96
ležernejše	32
opravljeno	32
opravljeni	96
neomadeževanim	32
okuženi	32
opravljene	96
razbohotilo	32
sovražen	32
informacij	98
kasaren	32
ekscesi	32
martinju	4
janšu	4
skrajnost	32
reaktivnih	32
janšo	78
silami	32
janši	14
čakajo	32
janše	44
objava	32
fevdalcev	34
janša	14
ponovitvam	32
ustanoviteljskih	32
prizadevanje	98
resolucijskim	32
izborom	32
enakovrednih	32
preučilo	32
komunstov	32
protokoliran	32
premikih	32
vidmarja	4
podredili	32
uveljavile	32
češko	4
čička	4
uveljavila	96
uveljavilo	32
udarom	96
podredile	96
pripravami	32
uveljavili	32
militantnostjo	32
otvoreno	64
izobčali	32
uroša	4
utečen	32
nelegitimna	32
imnenujejo	32
destrukcijo	32
položaju	96
plohla	4
zavrnemo	32
zločin	64
češke	12
osnovnima	64
srednjeročnem	64
posavju	12
slomška	4
konsekventni	32
načel	96
napak	98
pleteničenje	32
lažjega	32
ulice	40
mirtič	8
dogovarjanja	96
navzdol	32
metulja	32
konteksu	32
pučističnih	32
pametjo	96
priloga	96
vključitev	100
študijo	32
določbami	32
zto	32
uništiti	32
teorije	100
študija	32
ogranizacijo	32
nasilno	32
ekspeditivno	32
študije	96
sanacijskega	32
intelektualnega	32
stabilna	32
vladavino	32
stabilne	32
značaju	32
stabilno	32
oddaljil	32
dužnosti	32
natom	4
podžgali	32
korake	96
prizadevanjih	96
nervozen	32
prednostnih	96
etlis	4
kostanjice	8
pripravi	96
revizorji	34
škofje	4
neodgovornimi	32
filozofskega	64
neokrnjena	32
zaroto	32
socialistićnih	32
obračunal	32
zaroti	32
politikinega	4
izobraževalno	32
zarote	32
omikano	32
finančno	96
postranski	32
tiskovno	34
izgred	96
zagrenjenosti	32
tiskovne	32
zasledil	96
tolmačijo	96
karieri	32
tiskovna	32
novoveških	32
neoporečen	32
vsakogar	96
ščuvanja	64
mnogo	102
pošljejo	32
zatrjevanja	32
obramben	32
elementarnih	32
mnoga	34
pedja	8
mnoge	98
okvalificirano	32
inavgurirali	32
kemije	32
telefonije	64
različic	32
zastavnik	32
odbita	32
kobro	32
etatizem	32
nemara	106
osnovne	96
odbiti	32
avtori	32
nameravajo	32
štelo	32
pungaršek	4
niste	32
umetnih	96
luknja	32
nista	96
popeljale	32
prenatrpanih	32
muslim	4
kompasu	4
toku	32
kristusova	8
manifistacijo	32
prestreljena	32
sedemdeseta	2
dejanja	96
stanetu	36
zakrivil	32
čestitke	32
dejanje	98
spremembami	96
dejanji	96
publicistika	32
staneta	4
se	126
zamrznitev	32
kriznič	32
dejanju	96
začetih	32
živilskimi	32
off	64
manipulacij	32
postražejo	64
okoljihin	32
dveletnem	32
užalili	32
destalinizacija	32
sosledje	2
različice	64
destalinizacije	32
zgovorni	32
okvirih	96
spraševati	32
kompetentnega	32
glasove	32
birokratskih	32
zgovorna	32
glasovi	32
sosledju	32
birokratskim	32
uklonili	32
dohodka	96
direktno	32
granice	32
dohodke	32
različica	32
zvona	32
slovesnostmi	64
dohodki	96
nanj	34
hlapcev	96
dajal	32
odpoklicem	32
osvoboditvi	96
dohodku	32
postupcima	32
subjektivistična	64
požirek	32
odcepoma	32
osvoboditve	100
ljuba	12
gostoljubno	32
obrušene	32
ljube	12
nevzdržnost	32
spričevalo	32
ljubi	32
ljubo	44
krvavih	32
avnoju	4
pritikamo	32
vidmar	12
hotenjem	32
kvintet	32
preverili	96
vrag	32
častnikih	96
dopustnosti	32
privzgojene	32
isključiti	32
opisuje	32
nevzdržnemu	32
sklad	102
globalnem	96
izr	4
zaprtega	96
inkorporira	32
razlićni	32
zaščitnica	32
generacij	96
jedinicama	32
dokazujeta	32
halle	4
pudgarju	4
obramnega	32
antikomunistični	32
kakršni	96
kakršno	96
histerijo	32
racionalnost	32
pendanti	32
kakršna	98
vojskah	32
spomladi	32
kakršne	96
zbežalo	32
sestopiti	4
zbežali	32
deležna	96
okupacijska	32
lobiranja	64
najbljižni	32
švica	12
sektor	32
švice	8
sopotnika	32
švici	4
inšpektoratu	64
skonstruirati	32
osemnajsti	4
takav	32
vrstnem	32
nesprejemljivimi	32
prireditvijo	32
prelisičiti	64
položaje	32
iskali	98
planu	32
slišimo	96
pravijo	102
milico	32
rata	32
krieau	8
pogonski	32
neizbrisno	32
milice	100
pogonska	32
ocenami	96
milica	32
naslednice	32
prireditve	96
najem	32
prevladovati	32
kršitev	98
premagal	96
prireditvi	32
nesrečno	4
računovodski	32
slepila	32
mladininem	8
očeh	96
nesrečni	32
vezati	96
industrijskimi	96
mikroada	4
slepilo	32
vroč	32
utelešajo	32
artikulacija	32
gornje	32
koščku	32
vedenjskih	32
separatizmu	32
gornji	8
malverzacije	32
emigrantskem	96
razlogo	32
koščka	32
kriznih	32
prispevkov	96
demokratičnem	96
tajnosti	96
vojaškem	96
razvojni	100
neobičajna	32
mihailo	8
započeo	32
odreditev	96
razvojno	96
gdje	32
razvojna	34
naravnih	32
razpoložljivih	32
razvojne	96
bučnimi	32
ciganski	32
neobičajno	34
razloge	98
kompozicij	32
realnost	32
ovadbe	32
obveščamo	32
nairobiju	8
nekajletnega	64
volitve	96
hrbtenici	32
nekomuniste	64
spreminjali	32
delne	96
tekmujejo	32
istomišljeniki	32
razloga	96
podtikati	64
igralka	32
reproducira	96
centra	100
družbenozgodovinski	32
gutićevo	4
centre	32
zadoščal	4
odgovornostjo	96
razjasnila	32
povezanosti	32
vsiljujemo	32
ž	32
karnevalski	32
občinsko	32
hrbtenico	32
nasprotnem	96
upravnega	32
državljansko	96
odgovarjajoča	64
jeremić	4
pričakovanj	32
trdnejše	96
ponedeljek	98
vabijo	32
komunist	38
anderlič	14
posrečilo	96
sorodnikom	32
osmih	96
spotakljive	64
okopi	32
osmim	64
kronik	32
okope	32
udb	4
ude	36
nepolnoletnim	32
razpuščenih	32
uvajamo	32
propagiranju	32
podrepniki	32
natančnih	32
zmorejo	32
sorodnikov	32
soočil	32
sodelovanjem	32
gojiti	32
protestniško	32
protestniška	8
mitingom	32
ženskim	64
slovencih	4
samomorilske	64
predsednika	98
soglašajo	32
mitingov	32
overovitvi	32
hudodelce	32
kompozicija	32
lešnik	4
sestajaj	32
sestajal	32
pridružitev	64
zamaka	32
racionalno	96
molku	96
izbiro	32
izbira	32
komunikeja	32
izbire	96
racionalna	32
medsebojnega	96
publicistično	96
vojakoma	32
formacije	96
časopisnega	32
publicistični	32
svojim	96
formacijo	32
zgodbi	36
pobere	32
plačujejo	64
počutiti	96
čuvajo	32
srbohrvaščino	32
centralistična	32
dejavnostmi	32
prišli	96
aprioristično	32
nezrele	32
dostaviti	32
kakršnihkoli	96
večdesettisočglava	2
tenkočutnoin	32
narodih	32
izvajamo	32
čssr	4
zalučal	32
konstruikt	64
predlagan	2
mikulić	6
revščine	64
zagorela	64
krešejo	32
najtesnejši	64
zgodil	32
protisocialistične	96
iii.	10
opsuje	32
popolnosti	32
predkazenskem	32
pročevanj	32
represiven	64
ekspeditivnost	32
počelo	32
naveden	32
proglasili	32
marjana	14
vrhovnim	32
marjane	4
sprejemam	32
duh	42
hrvaškimi	32
napadalca	34
bošnarjem	4
postdiplomskim	32
oblikami	96
izvedbeni	2
kinotečne	32
odločiti	96
napadalci	32
stvarni	96
kliče	32
vztrajati	96
organizhirati	64
temeljiteje	32
vztrajate	32
uresničevati	96
kratkomalo	32
xvi.	4
vihar	32
obljubljenih	32
zaključi	32
stojan	10
palico	32
figo	32
izvesti	32
pomagale	32
mnogokje	32
obžalujemo	96
pomagalo	32
pedlog	32
pomagali	96
grešne	32
vsekakor	102
etiopske	32
etiopska	32
ministrstvu	96
apriloma	32
pogoni	32
nanosimo	32
opredelitvah	32
etiopski	32
dezintegrativni	64
omenim	96
gruda	32
naštetimi	96
umirjeno	32
petka	32
postopoma	32
krut	32
nešteto	32
sfrej	4
klicajem	32
razpolago	32
kontrolira	32
kakše	32
hitremu	32
oprtih	32
vizovišek	4
tablice	64
igrajo	32
pisal	96
navsezadnje	98
mednacionalno	32
mednacionalna	64
medvojnega	96
bistrice	4
mednacionalne	64
bistrica	4
formalnopravnega	32
podali	32
odpadniškemu	32
implicitni	32
poltednikih	32
kopali	32
lukenj	32
mejaši	2
anahronistično	64
tipajo	32
anahronistični	32
drzen	8
hrupen	32
čuteči	32
nekdanjimi	32
galo	4
priznamo	32
pristojnimi	96
mehkejša	32
mehkejše	32
časovnih	32
ostati	96
zanesljivi	64
neznan	32
razgledanost	64
sporen	34
cenil	2
senzacionalistično	32
ustavna	98
rokavov	32
dvajsetimi	96
družbenopoličnem	32
loči	96
savetovali	32
srečanju	100
izraelskem	32
pokojnina	32
zgrešiti	32
pokojnine	32
izdajanje	32
pokojnini	32
pokojnino	96
izdajanja	96
srečanje	102
srečanja	96
osnovama	32
duš	32
laži	34
belokranjski	32
pihalni	96
uklenili	32
osnovami	32
belokranjsko	64
posilstvi	96
gospdarskem	32
merilu	32
zajc	12
priključevanju	32
zbeganost	32
bralec	34
orgnizirani	32
umirjene	32
merila	98
ranili	32
trhlo	32
mikulića	12
urarsko	32
usposabljalo	32
merilo	96
usposabljali	32
merili	32
manjšine	32
buditelja	32
sestajajo	32
indoktrinacije	96
usklajevanje	98
umirali	32
manjšino	96
usklajevanja	96
snos	4
štartnino	32
tabuje	32
snoj	8
usklajevanju	32
doktrino	96
indoktrinacija	32
najekstremnejšega	32
akta	96
akte	32
podpisati	96
podaja	64
antagonizem	32
koordinacijskega	36
vodstev	96
mirko	14
postavi	32
postavk	32
došli	32
postave	32
šentvidu	4
prekašajo	64
koper	12
obrazi	36
družbeno	102
praviloma	98
družbeni	102
slobodan	14
odstavki	32
razpiše	32
družbene	96
pošto	34
družbena	100
odstavka	96
mladenič	32
oznak	32
najuspešnejši	32
vzorcev	96
obsodijo	96
rodila	96
odstavku	96
čedomir	2
moskovskem	32
komuniciramo	2
protinacionalne	32
mamo	32
zavito	32
utemeljenem	32
bitka	2
demantirajo	64
bitko	32
družbenopolitičnimi	64
končali	96
domorodec	64
končalo	96
beograjčana	4
lončenih	32
dezorganizacije	32
opisa	32
legitimira	32
madridskim	32
oglasil	34
radojice	4
pogajalskih	96
umrla	98
radojica	4
škodljivih	96
militantsko	32
deseto	32
stalinističnega	64
razpoznati	32
stališčem	32
zakorakala	64
temeljito	96
temeljiti	32
temeljite	96
vzniknila	64
temeljita	32
opravil	32
tribuna	38
tribune	44
tribuni	108
očetnjave	32
pritisnila	32
uporabnikom	32
nikar	2
povečanega	64
prorusko	32
pozablja	32
križi	32
samoaktivnost	32
krvičnog	32
zadovoljevanja	32
reakciji	96
bezbednostna	32
vzdušjem	32
vsesplošni	32
vsesplošno	32
odobrilo	32
naprednim	96
izključujeta	32
konkretnoj	32
naprednih	32
osebami	96
kodermac	4
deloval	34
aktivnimi	32
povzdignjena	32
človeških	96
poštnem	32
škofovske	12
borokratske	32
genih	32
škofovski	32
gumijevko	32
križa	100
zadel	32
formula	32
samozaščitnega	32
formule	32
izboljšala	96
inkriminiran	32
razdeli	32
predvidevanja	32
marginalnih	32
pasivno	32
reakcijo	96
obvladati	96
predlog	110
minula	32
isajlović	4
igalu	12
alibi	32
vzoru	32
pregretega	32
maščevanje	32
malone	32
pretresali	32
maščevanja	32
logične	32
madžarske	108
pos.	8
trbovlje	4
razdobju	32
minule	32
pričakovano	32
regresija	32
broza	4
konjem	32
oprostilno	32
razločno	32
ljubiteljev	32
koalicija	32
vsakovrstnih	32
hzs	12
podadkov	32
post	36
varoval	32
zsss	4
okolja	96
sadjarjev	32
šuvarju	8
stopnjevaje	32
dosedanjo	64
miklič	12
dosedanji	98
ukazuje	96
prilikah	32
prilikam	32
sestaviti	32
vozovni	32
osumljencem	96
obsežnost	32
krmačine	4
lado	2
negligeable	64
nasilneje	64
nadnaslovom	64
idejno	96
avrelija	8
bogatejšega	32
družbenokoristno	32
borbina	2
ogenj	98
ministrski	96
poslova	96
ustroju	32
volilnem	32
madžarskem	12
grobem	32
leninovim	12
zaseden	32
pripelje	96
zasedel	32
izvedlo	32
znotrajsistemsko	32
naložil	32
neljub	64
kompetentnain	32
izrečeno	96
privzemanje	32
militantno	96
napisao	32
napisal	96
izrečene	32
ministra	98
izrečena	32
scalfaro	4
držo	32
vasiljevič	4
strpnim	64
drži	96
obsoja	96
vasiljević	4
povezovati	32
vezanost	64
odhod	32
objavil	96
drža	32
idejnopolitične	96
fantom	32
idejnopolitična	96
embargom	32
idejnopolitično	96
zabavne	32
škofjeloško	32
soglašam	34
soglašal	64
idejnopolitični	32
novosadskem	96
katoliške	32
katoliška	32
pomembnejša	96
katoliško	32
stiki	96
katoliški	4
fantov	32
društveno	32
prenesli	32
baškot	2
francoski	36
novomeškem	32
tolar	32
francoske	32
prenesla	32
izvora	32
prenesle	64
društvena	32
razpisna	32
izurjenih	64
razlikovanje	32
društvenu	32
nezaposlenih	64
matematični	32
omogočanje	32
protesti	98
naložene	32
rekordom	32
vplivnih	96
protesta	96
pravicami	96
proteste	96
maturant	32
posege	32
poslopju	32
loteriji	4
hektare	64
rekordov	32
sape	32
protislovenske	32
kooperativni	32
arhitektov	32
domačim	32
povezanostjo	32
nacionalističen	96
domačin	32
kooperativna	32
domačih	32
športnih	96
prelomno	32
ustrezajo	32
prelomne	32
terorizmu	64
prihajal	96
strugo	32
odredil	96
osumljenec	34
olajšalo	32
darove	32
križcem	32
osumljenem	32
izvedli	32
milovanu	4
modelu	32
la	32
zunanjim	96
le	110
ld	4
li	32
prednjačita	32
medvladne	32
lj	12
lo	4
koprivc	4
uvrščeni	32
vlaganja	32
priseganju	32
golohrbti	32
marsikaj	98
žaljenju	32
žaljivem	32
povsod	102
stalen	96
bricelj	4
žaljenje	32
pritrjevanje	32
opustiti	32
žaljenja	32
upravnik	32
mlajše	96
agregat	64
kriznega	32
sada	96
zapisanega	32
oborožitev	32
opozorilnih	32
upreti	96
dirigira	32
zvijala	32
prestopili	32
principov	96
navajanje	32
jantela	4
čudež	32
temvež	64
marinca	4
mtere	32
kolektivih	96
žaljivk	32
premeten	32
reintegrirati	64
nosilko	32
protagonisti	64
junaku	32
vojnika	8
nediskriminatornosti	32
nosilke	64
kontrarevolucionarno	32
ormož	4
predvidevajo	32
ulico	32
brigadir	34
takšnega	96
ulica	32
fosilov	4
mikeln	12
dana	98
padavinami	96
bunčić	6
vezanih	96
bolnega	32
izmaličenja	32
škodujejo	32
razbitje	32
zaprl	32
boljše	96
bunčič	2
razbitja	32
premaga	32
zaprt	34
kohezijo	32
šinkovec	12
monopol	32
česa	32
izdelkov	96
kohezije	64
vresničila	32
poživitev	32
emigrantskih	32
omenil	34
bodočega	32
zbira	96
hrvaškem	12
temveč	96
obsojati	64
podtaknjena	32
jovica	4
pozorni	32
pozorno	96
rks	4
neodgovoren	32
argumentiranje	32
zahodnega	32
črnobel	32
formalnopravnih	32
stilu	96
insinuacij	96
negativen	32
ureditvi	96
vzgojo	32
retroaktivno	32
vzgoja	32
ureditve	96
vzgoje	32
širimo	32
nastopi	32
šuvar	4
plasti	32
prevažal	32
situacija	96
nastopa	96
situacijo	96
stalinovih	4
serijsko	32
nastope	32
nekam	32
popravljeno	32
situaciji	104
razumevanjem	32
vasilij	4
ogroža	96
stanjem	32
večnost	32
cerkvici	32
neopravičeno	32
izzvenel	32
poštenje	32
posvečena	32
samotni	32
orožjem	96
posvečene	32
štirideset	98
psihološka	64
posvečeni	32
motokrosistične	32
posvečeno	32
izvedla	32
dokazujemo	96
ništa	64
varovanje	34
žaljivost	32
ulici	96
aktivno	98
topčiderju	4
svobodnega	32
kranjskemu	32
svojega	96
japonce	4
krakar	4
varovanju	96
predstavnice	32
petdesetletnikom	32
dirki	64
trst	6
dirko	96
ostanemo	96
deležni	96
mozetiča	4
povabljenci	32
strašne	32
civilnega	96
šinigoju	4
verjemite	34
strašno	32
nedvomnemu	32
desetino	32
kumrovec	2
fevdalizem	32
javnem	96
nasledniku	32
predložitvi	32
poverljivo	12
delitev	32
prisoten	32
waigl	4
vlak	32
lastnega	96
kapfenberga	4
branje	32
opredelile	64
prijatelj	32
obima	32
andreju	4
čovekovih	32
motijo	34
zvedel	64
delavskemu	96
branja	64
čudes	32
opredelili	96
andreja	4
ubile	32
naredili	96
sekciji	32
naredilo	32
posredoval	96
sekcije	32
veselje	34
naredila	96
sekcija	36
ubili	96
valuto	32
neutemeljen	96
michael	6
veselju	32
osamosvojitev	96
pripravljalnih	64
naletel	4
vračati	32
imeni	96
podatkov	98
usmeritvami	32
imena	102
premislike	32
polkovniku	32
is	4
polkovniki	32
vodil	96
kompanjona	32
vodij	32
oživljeno	32
polkovnika	96
japonska	8
drnovšek	14
parlamentom	32
podatkom	96
prakso	32
bodejo	32
obletnico	64
milimetrski	32
pretepu	32
naklado	32
volilcem	32
obletnici	96
odreklo	32
završalo	96
naklada	32
obletnice	64
nesprejemljivosti	32
naklade	32
obletnica	96
idejah	32
stranpota	32
drenovec	8
miroljubni	32
kontrolo	32
takoimenovanih	32
terminu	32
patriotizem	64
potrebah	32
založb	96
miroljubna	64
razjasnjevanju	96
opornih	32
grosupljem	4
prerast	32
pokojnemu	32
obojestranske	64
območjih	96
operativnopolitični	32
srbije	12
vztrajno	96
